,Date,SMB
5529,2023-05-02,0.000487875704477142
5530,2023-05-03,0.00713981162406559
5531,2023-05-04,0.000833124238573924
5532,2023-05-05,0.00552564604372852
5533,2023-05-08,0.00275973407552789
5534,2023-05-09,0.00150434425020598
5535,2023-05-10,0.0174895067147068
5536,2023-05-11,0.00319768548088872
5537,2023-05-12,-0.0128024597181229
5538,2023-05-15,-0.00321208842442674
5539,2023-05-16,-0.0207621313567519
5540,2023-05-17,0.013031092872482
5541,2023-05-18,0.0188149942337082
5542,2023-05-19,-0.00380245514468165
5543,2023-05-22,0.00830615231894286
5544,2023-05-23,-0.00096951075255003
5545,2023-05-24,0.00679266066109401
5546,2023-05-25,0.0142567508332558
5547,2023-05-26,0.0164144145267916
5548,2023-05-29,0.00583650526633487
5549,2023-05-30,0.00192192989482762
5550,2023-05-31,0.00820621740659734
5551,2023-06-01,0.0103394474081151
5552,2023-06-02,-0.00688239901435452
5553,2023-06-05,0.016252563172483
5554,2023-06-06,0.00512413608911802
5555,2023-06-07,0.00355784759535095
5556,2023-06-09,-0.00405302393789191
5557,2023-06-12,-0.00117283305745965
5558,2023-06-13,-0.0222651249060846
5559,2023-06-14,0.0109757777266317
5560,2023-06-15,0.007400709842028
5561,2023-06-16,0.0106251723330362
5562,2023-06-19,0.0109108484218883
5563,2023-06-20,0.0183682814472392
5564,2023-06-21,0.00375107436288517
5565,2023-06-22,-0.00782994706431268
5566,2023-06-23,-0.00645585388718034
5567,2023-06-26,-0.00716394417787754
5568,2023-06-27,-0.0143769731905772
5569,2023-06-28,-0.000634572986754469
5570,2023-06-29,0.0107587457261025
5571,2023-06-30,0.00958873103711758
5572,2023-07-03,0.0090645051014564
5573,2023-07-04,0.00647221651529332
5574,2023-07-05,0.0114374690047347
5575,2023-07-06,-0.00643095434313465
5576,2023-07-07,0.00840525799755144
5577,2023-07-10,-0.00382259468333927
5578,2023-07-11,-0.00241544553564521
5579,2023-07-12,-0.0120654435167973
5580,2023-07-13,-0.0110819511106925
5581,2023-07-14,-0.00643786384019598
5582,2023-07-17,0.00548975687980698
5583,2023-07-18,0.0143364074520603
5584,2023-07-19,-0.00269647880205327
5585,2023-07-20,-0.00198051826322381
5586,2023-07-21,-0.00168615366743012
5587,2023-07-24,-0.00659252903366573
5588,2023-07-25,0.00573570215837799
5589,2023-07-26,-0.00528101937123812
5590,2023-07-27,0.0016157899002817
5591,2023-07-28,0.00634597468940089
5592,2023-07-31,-0.000227190319228701
5593,2023-08-01,0.00653167045464584
5594,2023-08-02,0.00655187525836343
5595,2023-08-03,0.00987304403573995
5596,2023-08-04,0.0105530478358835
5597,2023-08-07,-0.01048397204752
5598,2023-08-08,0.003450358896143
5599,2023-08-09,-0.00514896157680163
5600,2023-08-10,0.00243015230885023
5601,2023-08-11,-0.00365211603148933
5602,2023-08-14,-0.00804490277798023
5603,2023-08-15,0.000781849359834223
5604,2023-08-16,-0.00262602956260416
5605,2023-08-17,-0.0149556864716604
5606,2023-08-18,0.00152658518880136
5607,2023-08-21,-0.00026390014953484
5608,2023-08-22,0.0160174283439421
5609,2023-08-23,0.008995651347537
5610,2023-08-24,0.000682349702506304
5611,2023-08-25,-0.0135636642426033
5612,2023-08-28,-0.0119487106716569
5613,2023-08-29,0.0057566843998469
5614,2023-08-30,0.00565414886018269
5615,2023-08-31,-0.00914370043689291
5616,2023-09-01,0.00131217152386447
5617,2023-09-04,-0.00309502231070938
5618,2023-09-05,-0.00375702484753596
5619,2023-09-06,-0.00456747311018923
5620,2023-09-08,0.000932251260045101
5621,2023-09-11,-0.00653894076077519
5622,2023-09-12,0.0117946159225894
5623,2023-09-13,0.00223769936887823
5624,2023-09-14,-0.0143020214708161
5625,2023-09-15,-0.00960591662443521
5626,2023-09-18,0.00312980940707168
5627,2023-09-19,-0.00236935014811785
5628,2023-09-20,0.00328433798665021
5629,2023-09-21,-0.00832382830282422
5630,2023-09-22,-0.00623576284130108
5631,2023-09-25,-0.00656305575315509
5632,2023-09-26,0.000933821502108721
5633,2023-09-27,-0.00434452966796295
5634,2023-09-28,0.0131185243703651
5635,2023-09-29,0.010578156447025
5636,2023-10-02,-0.0115603984940249
5637,2023-10-03,-0.00692239348058912
5638,2023-10-04,0.00904435881868489
5639,2023-10-05,-0.0032967997735624
5640,2023-10-06,-0.00788773083199896
5641,2023-10-09,-0.00726226912827124
5642,2023-10-10,0.0141724266324064
5643,2023-10-11,-0.00825587767422733
5644,2023-10-13,-0.00750577919410742
5645,2023-10-16,-0.00362896533606608
5646,2023-10-17,0.00364324047270428
5647,2023-10-18,-0.00423778377623153
5648,2023-10-19,-0.00217888315927343
5649,2023-10-20,0.00510240637022742
5650,2023-10-23,0.00870704365679547
5651,2023-10-24,0.00845105272465404
5652,2023-10-25,-0.00889456234514703
5653,2023-10-26,0.00554007897834354
5654,2023-10-27,-0.000222289679514983
5655,2023-10-30,-0.00578557968930578
5656,2023-10-31,0.000721793639377881
5657,2023-11-01,-0.0073117843070095
5658,2023-11-03,0.019775272285233
5659,2023-11-06,-0.0178397246300391
5660,2023-11-07,0.00171219665910749
5661,2023-11-08,0.00358718978492012
5662,2023-11-09,-0.000398997116743682
5663,2023-11-10,0.00359895465107575
5664,2023-11-13,0.00594790820677186
5665,2023-11-14,-0.0102590779492031
5666,2023-11-16,-0.00242940687504236
5667,2023-11-17,0.00219630711102862
5668,2023-11-20,-0.00440314424238775
5669,2023-11-21,-0.00791746643956696
5670,2023-11-22,-0.00899738880192363
5671,2023-11-23,-0.000310856558525024
5672,2023-11-24,0.00120493101657805
5673,2023-11-27,0.000109283150574747
5674,2023-11-28,0.00917518002250084
5675,2023-11-29,-0.00047723337520983
5676,2023-11-30,-0.00280570232349017
5677,2023-12-01,0.00268095356900822
5678,2023-12-04,-0.00319719353257052
5679,2023-12-05,0.0100579308750811
5680,2023-12-06,0.00197533059075673
5681,2023-12-07,0.00850061508195734
5682,2023-12-08,-0.00197504495224653
5683,2023-12-11,-0.00413521989081571
5684,2023-12-12,0.0105434108605543
5685,2023-12-13,0.000138271270037092
5686,2023-12-14,-0.00387340926013749
5687,2023-12-15,-0.00498543630036745
5688,2023-12-18,-0.00388909988585521
5689,2023-12-19,-0.00440057637117738
5690,2023-12-20,0.0057588482732725
5691,2023-12-21,-0.00819427742671953
5692,2023-12-22,0.00122519673296534
5693,2023-12-26,0.0027088849436372
5694,2023-12-27,0.00499005822560669
5695,2023-12-28,0.000414489386149618
5696,2024-01-02,-0.0056264808236376
5697,2024-01-03,-0.00149258572698453
5698,2024-01-04,-0.0208826051695975
5699,2024-01-05,-0.00296572590631005
5700,2024-01-08,0.0125676145494525
5701,2024-01-09,0.00811828270965283
5702,2024-01-10,-0.00582562082439147
5703,2024-01-11,-0.00325632977669548
5704,2024-01-12,0.00517260987379543
5705,2024-01-15,0.00630788498836344
5706,2024-01-16,-0.00667373615346846
5707,2024-01-17,-0.000735129867104066
5708,2024-01-18,-0.00718211304324854
5709,2024-01-19,0.000364744758303663
5710,2024-01-22,-0.00737498086303208
5711,2024-01-23,0.00167996841576199
5712,2024-01-24,0.00041127386507712
5713,2024-01-25,0.000815317707534625
5714,2024-01-26,-0.0118844055458742
5715,2024-01-29,-0.00717393392715062
5716,2024-01-30,-0.0111773928484131
5717,2024-01-31,0.0119097467471845
5718,2024-02-01,-0.00892854457069635
5719,2024-02-02,-0.000718932134964347
5720,2024-02-05,-0.0207908682689717
5721,2024-02-06,-0.0024985182358928
5722,2024-02-07,0.0142734076575172
5723,2024-02-08,-0.00357925692092054
5724,2024-02-09,0.00134848352342034
5725,2024-02-14,-0.0020762796679183
5726,2024-02-15,-0.003389812772425
5727,2024-02-16,0.00741164959318122
5728,2024-02-19,0.0091081163416378
5729,2024-02-20,0.0132802060377685
5730,2024-02-21,-0.000640556428210358
5731,2024-02-22,0.00518857734738862
5732,2024-02-23,-0.0093182945324355
5733,2024-02-26,-0.00926023869180226
5734,2024-02-27,0.0248284500888302
5735,2024-02-28,0.00650472286971607
5736,2024-02-29,0.00325776784882489
5737,2024-03-01,0.00551485674537152
5738,2024-03-04,-0.00714509192446967
5739,2024-03-05,0.00394276916410042
5740,2024-03-06,-0.00340112440825016
5741,2024-03-07,-0.0016135053998843
5742,2024-03-08,0.00627115560230949
5743,2024-03-11,-0.00140180747620786
5744,2024-03-12,0.00293233602016486
5745,2024-03-13,0.00517287902102157
5746,2024-03-14,-0.0018192437131295
5747,2024-03-15,-0.0142416817847642
5748,2024-03-18,-0.00873335368393224
5749,2024-03-19,-0.00684225704801369
5750,2024-03-20,0.0157952375574055
5751,2024-03-21,-0.00105376918872219
5752,2024-03-22,-0.000691130576721171
5753,2024-03-25,-0.00868813496285426
5754,2024-03-26,0.000648463458908135
5755,2024-03-27,-0.00376673828481609
5756,2024-03-28,0.0180669229127228
5757,2024-04-01,-0.00314136649919534
5758,2024-04-02,0.00140419908948974
5759,2024-04-03,-0.0132101300649762
5760,2024-04-04,-0.00929515992556196
5761,2024-04-05,0.00528123998768114
5762,2024-04-08,0.00111161490290966
5763,2024-04-09,0.00480179204773306
5764,2024-04-10,-0.00259569747739411
5765,2024-04-11,-0.0014314312914658
5766,2024-04-12,-0.020533067173229
5767,2024-04-15,-0.0271067511510222
5768,2024-04-16,0.00863703508655931
5769,2024-04-17,0.000532192619251728
5770,2024-04-18,0.00626362429718237
5771,2024-04-19,0.0150430214059398
5772,2024-04-22,0.00452555689123038
5773,2024-04-23,0.00011613722896814
5774,2024-04-24,-0.00552827266555871
5775,2024-04-25,0.00525720054185395
5776,2024-04-26,0.00777076486025655
5777,2024-04-29,0.00248016454656078
5778,2024-04-30,-0.00804470657344314
5779,2024-05-02,0.0104414985106452
5780,2024-05-03,0.00350305452632512
5781,2024-05-06,-0.00263253095763795
5782,2024-05-07,-0.00745581597896213
5783,2024-05-08,-0.00455986919998086
5784,2024-05-09,0.000176852899606179
5785,2024-05-10,-0.0166120500761418
5786,2024-05-13,-0.00636356274330558
5787,2024-05-14,0.00193268304615721
5788,2024-05-15,0.00197262578831011
5789,2024-05-16,-0.00423680075705768
5790,2024-05-17,0.00189624306050328
5791,2024-05-20,0.00463520823512537
5792,2024-05-21,-0.00194213601851802
5793,2024-05-22,-0.00847081537525157
5794,2024-05-23,0.00503776518785194
5795,2024-05-24,0.00265324900982811
5796,2024-05-27,0.0026100171504545
5797,2024-05-28,-0.00552897012954746
5798,2024-05-29,0.00407715184102512
5799,2024-05-31,-0.00328851719484413
5800,2024-06-03,0.00205527775333115
5801,2024-06-04,-0.0104748064181947
5802,2024-06-05,-0.00651275781402983
5803,2024-06-06,0.0094554241757802
5804,2024-06-07,-0.00107376126937483
5805,2024-06-10,-0.0102132520353034
5806,2024-06-11,0.00865984212784666
5807,2024-06-12,-0.00310727649513783
5808,2024-06-13,-0.00318374696593867
5809,2024-06-14,0.000571175288594799
5810,2024-06-17,-0.00964173840671611
5811,2024-06-18,-0.00866072842918745
5812,2024-06-19,0.002876425937385
5813,2024-06-20,-0.010166731898952
5814,2024-06-21,-0.00053576026502309
5815,2024-06-24,0.00882477637770434
5816,2024-06-25,-0.00253480294271289
5817,2024-06-26,-0.00961847597903067
5818,2024-06-27,0.0103672984427196
5819,2024-06-28,-0.00398538118918982
5820,2024-07-01,-0.00441465062754827
5821,2024-07-02,0.00478103832139565
5822,2024-07-03,0.0179441559850431
5823,2024-07-04,0.0220848484647348
5824,2024-07-05,0.0152291835041061
5825,2024-07-08,0.000842224437808799
5826,2024-07-09,0.0124212998710741
5827,2024-07-10,0.00530677848554256
5828,2024-07-11,0.00765632648050556
5829,2024-07-12,-0.0155798820229593
5830,2024-07-15,0.0030810042324596
5831,2024-07-16,0.00436568565905507
5832,2024-07-17,-0.00801993252036331
5833,2024-07-18,-0.0163514518730061
5834,2024-07-19,-0.00385608984559129
5835,2024-07-22,0.00969635815410809
5836,2024-07-23,-0.00475489543013609
5837,2024-07-24,-0.00333640950511248
5838,2024-07-25,0.000360767037150093
5839,2024-07-26,0.0108432803926542
5840,2024-07-29,-0.0101226670592853
5841,2024-07-30,-3.07363784181674e-05
5842,2024-07-31,0.00297278940604404
5843,2024-08-01,-0.0091250224549485
5844,2024-08-02,0.014593841923193
5845,2024-08-05,-0.00532490130616816
5846,2024-08-06,-0.00631491055534413
5847,2024-08-07,0.0220985024972371
5848,2024-08-08,0.000484685944892099
5849,2024-08-09,0.00645656340196293
5850,2024-08-12,0.0108730508811069
5851,2024-08-13,-0.0229907683137602
5852,2024-08-14,-0.0230302065420373
5853,2024-08-15,0.000100670088467257
5854,2024-08-16,-0.00504747892599831
5855,2024-08-19,0.00645485850935714
5856,2024-08-20,0.00608438474343614
5857,2024-08-21,-0.0028283603324625
5858,2024-08-22,-0.0168883456836482
5859,2024-08-23,0.0130761054839634
5860,2024-08-26,-0.0117567562374476
5861,2024-08-27,0.0144738989290222
5862,2024-08-28,-0.00204144955834884
5863,2024-08-29,-0.0083282965132323
5864,2024-08-30,0.00628967958884614
5865,2024-09-02,0.00255572847965515
5866,2024-09-03,-0.010432790402016
5867,2024-09-04,0.00364741316431215
5868,2024-09-05,-0.00723063259863073
5869,2024-09-06,-0.00627004254719913
5870,2024-09-09,-0.00517636315987913
5871,2024-09-10,-0.00360523547644411
5872,2024-09-11,0.00598480494572518
5873,2024-09-12,-0.00232866081130324
5874,2024-09-13,0.019747168993779
5875,2024-09-16,0.000554774845579561
5876,2024-09-17,0.00122854548576869
5877,2024-09-18,0.00616159888916612
5878,2024-09-19,-0.0172022197725372
5879,2024-09-20,-0.00939399573446413
5880,2024-09-23,-0.00203163327281584
5881,2024-09-24,-0.00549973741453177
5882,2024-09-25,-0.00226019728600734
5883,2024-09-26,-0.00403645719271402
5884,2024-09-27,0.0117640913834375
5885,2024-09-30,-0.00702067202135916
5886,2024-10-01,0.00161492568476522
5887,2024-10-02,0.0052591885165495
5888,2024-10-03,0.00181491851351932
5889,2024-10-04,0.000960209012689708
5890,2024-10-07,-0.00361532383527932
5891,2024-10-08,0.0050112814425012
5892,2024-10-09,-0.00060930521749775
5893,2024-10-10,-0.0011729844935728
5894,2024-10-11,0.0120402315666421
5895,2024-10-14,0.00172884833398461
5896,2024-10-15,-0.00859372568229576
5897,2024-10-16,-0.00060735717406427
5898,2024-10-17,0.000289435593310524
5899,2024-10-18,-0.00736306578284375
5900,2024-10-21,-0.000565317435849136
5901,2024-10-22,0.00126601184499627
5902,2024-10-23,0.00511019896186833
5903,2024-10-24,0.00729687451379582
5904,2024-10-25,0.00111387521705418
5905,2024-10-28,0.002299438360459
5906,2024-10-29,-0.00308306068228681
5907,2024-10-30,0.00968975646175285
5908,2024-10-31,-0.00267482855700063
5909,2024-11-01,-0.0135400497703931
5910,2024-11-04,0.0117738426546947
5911,2024-11-05,0.0159928796001122
5912,2024-11-06,0.0122825023060953
5913,2024-11-07,-0.0115092426382118
5914,2024-11-08,0.00696594441956971
5915,2024-11-11,0.00557143633653934
5916,2024-11-12,-0.0168342818045239
5917,2024-11-13,-0.00327620868262929
5918,2024-11-14,0.0212410132408228
5919,2024-11-18,0.0163461312867688
5920,2024-11-19,0.00303544644092144
5921,2024-11-21,-0.00563301440428911
5922,2024-11-22,0.00189991774689986
5923,2024-11-25,0.0112569774114191
5924,2024-11-26,0.00436173375304653
5925,2024-11-27,-0.00952981356531241
5926,2024-11-28,-0.0261831771919463
5927,2024-11-29,0.00875509355804354
5928,2024-12-02,-0.00461553549097227
5929,2024-12-03,-0.00932745588343673
5930,2024-12-04,-0.00722362606146351
5931,2024-12-05,-0.00266460325737719
5932,2024-12-06,-0.00656321108406626
5933,2024-12-09,-0.017364588124237
5934,2024-12-10,0.0184864349106306
5935,2024-12-11,0.00952263781845396
5936,2024-12-12,-0.0028080708434658
5937,2024-12-13,0.00790988112262382
5938,2024-12-16,-0.00737296470288112
5939,2024-12-17,-0.00814413342560457
5940,2024-12-18,-0.0164380205424229
5941,2024-12-19,0.0142789713315458
5942,2024-12-20,-0.00367167245381383
5943,2024-12-23,-0.0114275617669229
5944,2024-12-26,-0.00366559501588479
5945,2024-12-27,0.013923430194431
5946,2024-12-30,0.00343623029379289
5947,2025-01-02,-0.00157904436665117
5948,2025-01-03,0.0122233992627934
5949,2025-01-06,0.0155419947698159
5950,2025-01-07,-0.00440571344696559
5951,2025-01-08,0.000883214356320411
5952,2025-01-09,0.00222535530072535
5953,2025-01-10,-0.00180098079822548
5954,2025-01-13,-0.0113270504074134
5955,2025-01-14,0.00507801248776078
5956,2025-01-15,0.0187765171281879
5957,2025-01-16,-0.0077115545573637
5958,2025-01-17,-0.00375741452934628
5959,2025-01-20,0.00243043568411911
5960,2025-01-21,-0.00273954246250937
5961,2025-01-22,0.0147740455005115
5962,2025-01-23,-0.00302008165416813
5963,2025-01-24,0.00621025691304617
5964,2025-01-27,0.0081155348975902
5965,2025-01-28,-0.00758584827669759
5966,2025-01-29,0.000924988676646932
5967,2025-01-30,0.00712972109918548
5968,2025-01-31,-0.000503507075540605
5969,2025-02-03,-0.00615790864447167
5970,2025-02-04,-0.000523137283347774
5971,2025-02-05,-0.0180587314585448
5972,2025-02-06,0.00994255322198627
5973,2025-02-07,-0.00318010256796322
5974,2025-02-10,0.000738620138672128
5975,2025-02-11,-0.00126950026849132
5976,2025-02-12,-0.00870290598530602
5977,2025-02-13,0.000997289535333139
5978,2025-02-14,0.0143825563221484
5979,2025-02-17,0.0182773306296867
5980,2025-02-18,-0.00637152891324112
5981,2025-02-19,-0.0087191477949438
5982,2025-02-20,0.00381586589409204
5983,2025-02-21,0.00238653690010312
5984,2025-02-24,-0.00737119492311437
5985,2025-02-25,-0.00620432053392832
5986,2025-02-26,-0.0127634170736781
5987,2025-02-27,-0.00318092375714689
5988,2025-02-28,0.00468848955488339
5989,2025-03-05,-0.0113287623572096
5990,2025-03-06,0.0126201765921615
5991,2025-03-07,0.00879732718149731
5992,2025-03-10,0.00360042286618879
5993,2025-03-11,0.00657782500202612
5994,2025-03-12,0.00730490644219307
5995,2025-03-13,-0.0179853550165167
5996,2025-03-14,0.0100983955770584
5997,2025-03-17,0.000277943512599511
5998,2025-03-18,-0.00359449092017818
5999,2025-03-19,0.0116543001579691
6000,2025-03-20,-0.00169987854883417
6001,2025-03-21,0.00112144280069955
6002,2025-03-24,0.00250388078134471
6003,2025-03-25,0.0167523154769483
6004,2025-03-26,0.00844064159615494
6005,2025-03-27,-0.00684922718677018
6006,2025-03-28,0.00316368258813844
6007,2025-03-31,-0.00059076540338744
6008,2025-04-01,0.00908300109599541
6009,2025-04-02,0.00521300903776319
6010,2025-04-03,0.00688788340966659
6011,2025-04-04,-0.0108050973959888
6012,2025-04-07,-0.00696410209439723
6013,2025-04-08,-0.0110876276635452
6014,2025-04-09,0.00908409564905949
6015,2025-04-10,-0.00868229435394628
6016,2025-04-11,0.00342798190344629
6017,2025-04-14,0.0008837343994082
6018,2025-04-15,0.00332483589716765
6019,2025-04-16,0.00162099064850904
6020,2025-04-17,0.0121519143748086
6021,2025-04-22,0.00771994255228633
